"","model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"332","nig_indep",17,202,0.00882613627653738,0.00026684645753659,0.0083622253229253,-1.01665126017945,0.164826051385451,0.0799516759512824,0.132468126175115,0.323393857522146,0.00031810636914171,9.30566342226985e-06,0.00030229700554778,0.010464413414098,0.00422975761059792,0.00179870400199461,0.00366493084824874,0.0106356985963635
"333","nig_indep",170,289,0.0106264886790742,0.0002626643822342,0.00859388359139894,-1.00765073737805,0.143088241364481,0.0413449159823762,0.109536943908552,0.247688885454513,0.00049155499754719,1.58256297070412e-05,0.00048834620883563,0.0160932011189347,0.00420274300126987,0.00147490434105491,0.00390894031089918,0.0131840318775576
"334","nig_indep",171,423,0.00908042073571834,0.00013860510170072,0.00658117988610175,-1.15192904013157,0.13827212804994,0.0322795749287351,0.0996595003994572,0.200839365091519,0.00029068372627448,6.48060736442175e-06,0.00031972744488967,0.0172147971868417,0.00387771441835822,0.00125164133007273,0.00446820855745786,0.0178059306902419
"335","nig_indep",172,416,0.0111949345434325,0.000224742479542,0.00807710877162486,-1.06192215582965,0.178584416140443,0.0569605388167434,0.12972586569676,0.330131491162865,0.0003107479213888,8.74282242592259e-06,0.00033347179780045,0.018196051971284,0.00464584504408498,0.00196332974893548,0.00508553488920637,0.0187522104557037
"336","nig_indep",173,391,0.0134957906846688,0.00035313883492151,0.00993031913772907,-0.964264887021525,0.206550359973532,0.0803892342239761,0.152729694499203,0.405725419354007,0.00032690473792826,1.04120959936548e-05,0.00035840664613863,0.0170669937208045,0.0051491668736871,0.00271394133035782,0.00547357225413931,0.016420036504524
"337","nig_indep",174,157,0.0212790294142915,0.00101954206063028,0.0171706461213642,-0.673691319073227,0.228241580966591,0.0891774007055666,0.171202674432226,0.476095171848729,0.00083443725589943,4.63963109348059e-05,0.00088464947581609,0.017280954914133,0.00592870900680488,0.00293615244858048,0.00762685849505436,0.0156343567029056
"338","nig_indep",175,140,0.0580136295953617,0.00595303059953271,0.0431278791589415,-0.202302770002876,0.377192175239656,0.258486977175096,0.276505351815983,0.708704148165576,0.00143890290722095,0.00017899149359242,0.00141015072530279,0.019037228945993,0.008731971785822,0.00703954624834283,0.00866863732446735,0.017423344736746
"339","nig_indep",177,200,0.138527861654363,0.0429310072644157,0.10612223240938,0.383089541814492,0.711557884862839,1.13290476626447,0.54158275099677,1.17977583555454,0.00233118734102958,0.00101579760403841,0.00251669471887144,0.0288937154466088,0.0118642989522632,0.0262401986958408,0.0126851570656343,0.0259371619430106
"340","nig_indep",178,280,0.0848626884412048,0.0143743013012393,0.0639690163153998,0.0192733418045733,0.483298971125079,0.429815262129629,0.357079208350899,0.863924894941802,0.0019221080828302,0.0003944139259821,0.00206184624531104,0.0247557986126136,0.0105413649608241,0.0126685646687369,0.0114021553498816,0.0226143054749155
"341","nig_indep",179,282,0.0463326493078765,0.00405078545811453,0.033544461734327,-0.355793022748273,0.285311129085832,0.144894544553052,0.203224981987972,0.536697842785002,0.00120443138487086,0.00012852479830628,0.00116697082655182,0.0181923529900577,0.00683418546852921,0.00506523545911772,0.00677456905964981,0.0179647765334899
"342","nig_indep",18,1013,0.023523597881483,0.00142011640265962,0.0180846127586833,-0.683903632701853,0.494533554747572,0.555481315909121,0.371218517776377,0.835912565199239,0.0006123309680736,4.21355009978965e-05,0.0006205217451742,0.0217431862708115,0.0139789882810287,0.0182760224636176,0.0129856407006025,0.0238680394655209
"343","nig_indep",180,655,0.033362755969785,0.00201786892635608,0.0243679718290179,-0.510877223460433,0.21408486333825,0.0828224302443191,0.155028843152006,0.407761469306251,0.0007139380984534,5.43183761795594e-05,0.00080105973102359,0.0153076940635054,0.00432008169404983,0.00216465144543106,0.00480995814520807,0.0150666712022335
"344","nig_indep",181,223,0.0306901418932465,0.00160615799327414,0.0222507637205387,-0.553939308290279,0.235912725009367,0.0898356766917277,0.168209486855816,0.464511849461943,0.00075574320136974,4.87689321373213e-05,0.00084005267636645,0.0170604598016909,0.00538430620088032,0.00263410770920112,0.00598849513509893,0.0182697513455362
"345","nig_indep",187,137,0.0587415081549006,0.010020914312981,0.043553228471542,-0.228484060324708,0.445681209741498,0.493936172137879,0.338136898638499,0.816604009473595,0.00252734003344066,0.00059104796617225,0.00298055064320157,0.0322386814849758,0.0140319675238856,0.0194915952164283,0.0163199344751874,0.0269609018678482
"346","nig_indep",188,301,0.0375922209189749,0.003046879696443,0.0274790739948089,-0.443124361161995,0.335864127800159,0.185004396446989,0.240123631644338,0.655949896766064,0.00119819109138963,0.0001067927061953,0.00130199577116129,0.0264338681888355,0.00806836871021839,0.00596814080502477,0.00876259432733762,0.0230408580645817
"347","nig_indep",189,354,0.0208289964715562,0.00076844909870027,0.014804344747964,-0.764070602059885,0.246562418933105,0.107165581369808,0.178097510015082,0.48612295639311,0.00055987068243612,2.60706390130459e-05,0.000560168455816,0.0178854269439505,0.00494050874705156,0.00274709247648986,0.0055995610038572,0.0167981304802312
"348","nig_indep",190,468,0.0127725431290483,0.00031080098859278,0.00924976213597078,-1.01153438198691,0.185616131259071,0.0567806708520778,0.129907465858829,0.317089366171216,0.00028088405078835,7.96263257956775e-06,0.0003039384899953,0.0139940783999223,0.00275563726621175,0.00109097894995625,0.00354398031605835,0.0134990031863063
"349","nig_indep",191,683,0.0110014895116409,0.00021884420556079,0.00791671653228898,-1.07695372064251,0.183000119258179,0.0536272297578275,0.129303293063621,0.324486925533632,0.00028608916929775,7.62462582736105e-06,0.00032588667091798,0.0177839090939556,0.00309494684503333,0.0011615008652046,0.00328785321542756,0.014236674031709
"350","nig_indep",192,400,0.0112779025518597,0.00023639098023601,0.00822823026308077,-1.05040331580538,0.193410161196124,0.0600329361212957,0.135566990917038,0.346746120337905,0.0003235303280927,9.02134496606771e-06,0.00037788149431209,0.0183056016133391,0.002865902335204,0.00113847843268017,0.00312286634418029,0.0132233563332979
"351","nig_indep",196,186,0.0657498559124072,0.0089054148372911,0.0494736065542541,-0.16339827178594,0.511398606633505,0.522689463887783,0.37612803608391,0.844945795964047,0.00093924778742647,0.00015504117199904,0.00128031971795497,0.024105774456171,0.00807170407074462,0.0109260498990528,0.0101007442265316,0.0194283085365966
"352","nig_indep",197,277,0.044799482484873,0.00350387274992252,0.0329519509637842,-0.297119571580014,0.402550057651186,0.310469599313117,0.298619420117389,0.788245091872709,0.00125560317855516,0.00011471083531365,0.00128909911066419,0.0265585218894904,0.012001906099522,0.010249465339359,0.012053118371662,0.0217925173078553
"353","nig_indep",198,405,0.0342166870194468,0.00227767711607194,0.0254205808856205,-0.469026641565854,0.35941135037338,0.245671005803887,0.264099019425383,0.697795318202481,0.00088766548665738,7.83843835824894e-05,0.00098526280587504,0.019849163918689,0.00949085224845469,0.00826824893127436,0.00939345292660855,0.0182894961791241
"354","nig_indep",199,434,0.0330721733704666,0.00224279121498764,0.0246666718633263,-0.501843288743907,0.361491543428746,0.2533006972088,0.266023898070268,0.683903586091967,0.00070203913338326,5.48224746453515e-05,0.0007623534013111,0.0161393632175509,0.00749240528136881,0.00637880847577086,0.00762840325376014,0.01475353258796
"355","nig_indep",200,476,0.0383826286183423,0.00297258677518713,0.0285068266067671,-0.401903292675887,0.43428784815539,0.374465989476265,0.320696443891468,0.808470216379026,0.0010382329120529,0.00011706488399059,0.00117964516252646,0.0271481662671963,0.0118436818028027,0.0148715703052317,0.0128227436372798,0.0260617658894981
"356","nig_indep",201,442,0.0277207853250804,0.00161594865348967,0.0203011530950727,-0.590015081760673,0.316769222495315,0.206824106280832,0.231195199534948,0.632007534033901,0.00084225887014877,7.89877698680339e-05,0.00094100786222016,0.0263688245102673,0.00953453496803162,0.00981869180900152,0.010549347555817,0.025910476810393
"357","nig_indep",202,408,0.0255918658276902,0.00517107825197747,0.0189917206815532,-0.702728922373568,0.308646079345975,0.617907881304039,0.228020990937066,0.54944895182734,0.00098528335626262,0.00029407919761834,0.00133398439906465,0.0269116989487673,0.0109809976000531,0.036699377236364,0.0150848577025053,0.0256760599122652
"358","nig_indep",203,459,0.0275520355556462,0.00119492544395883,0.0192933086841553,-0.621417559262552,0.377500505771977,0.226326549430058,0.266536011724797,0.687844668624009,2.01790112119008e-05,1.10456480474357e-06,3.30816606057875e-05,0.00073820158652406,0.00120653102980836,0.00089062480356857,0.00130693603355494,0.00232290696862617
"359","nig_indep",204,422,0.0211154696209672,0.00087799123989622,0.0155975658220114,-0.725777914929359,0.31221472937883,0.191839237444593,0.231593829022559,0.625114348345229,0.00050550804208623,2.5679847424531e-05,0.00054786586382077,0.0200570130413795,0.00719294855744053,0.00523044648237372,0.00742643212951908,0.0189397383572371
"360","nig_indep",205,492,0.0219383823053535,0.00092499565039493,0.0162324794697822,-0.69833591336116,0.318881452398866,0.186967328996429,0.231790294172249,0.623365352735485,0.00054092830296422,4.72294342609938e-05,0.000586728054705,0.0207887456685985,0.00789247673523636,0.00953957874346748,0.00847367802826889,0.0209909601728643
