"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"gauss_indep",144,477,0.0148694068251124,0.000345511957066362,0.010695097166593,-0.922038953546728,0.0070357488058683,0.000252842189873758,0.00400210480149878,0.175345261722971
"gauss_indep",145,520,0.0217210499023798,0.000685226649638283,0.0150728951482975,-0.75067162621766,0.0141520464048785,0.000658272169445051,0.00754390968635616,0.239996735686268
"gauss_indep",146,327,0.0175508455765076,0.000461182859202895,0.0128873787122964,-0.82717320816681,0.00918441179246038,0.000354103589635405,0.00479061829560396,0.177747901858985
"gauss_indep",153,452,0.020865931473634,0.000669105120970777,0.015020441649554,-0.730393559280436,0.0103836658998717,0.000481288433386511,0.00466930976924618,0.112926463479566
"gauss_indep",154,592,0.0143100141964658,0.000312781985800281,0.0107694472697499,-0.913850789297561,0.00715113625474222,0.000233849256678389,0.00352999172948207,0.140541444043676
"gauss_indep",155,130,0.0140773173734544,0.000301987326523765,0.00996914038154678,-0.955158399740887,0.00508294908410841,0.000167316678915108,0.00281629303338589,0.127075520617168
"gauss_indep",156,842,0.0100771656469677,0.000167790540206466,0.00714993859530417,-1.12679916238496,0.00183523878489036,3.89356535021956e-05,0.000955332548714518,0.0615885983431276
"gauss_indep",159,191,0.0114393371246599,0.000266729510997968,0.00840884372690438,-1.04127650721704,0.00550808088029025,0.000236189275882521,0.0037673848817116,0.197048829296124
"gauss_indep",160,481,0.0159032393702,0.000409471941980321,0.0112550454706094,-0.901380648742898,0.00872855000350545,0.000325732325713207,0.0050045124105504,0.223924788844814
"gauss_indep",161,416,0.0142493228279786,0.000324648870118674,0.0101138226412595,-0.948347843544389,0.00606735830753566,0.000190159200350139,0.00354035118651877,0.194773814570872
"gauss_indep",162,313,0.0116863448928588,0.000205845737137477,0.00810008957216986,-1.06380152757336,0.00306917433665825,7.82052678327071e-05,0.00179662598721499,0.110855799161494
"gauss_indep",163,295,0.0103783668943977,0.000174690291818975,0.00743626894869751,-1.10347061529326,0.00164406171597786,3.61155623548277e-05,0.000950646901760139,0.0684764849309763
"gauss_indep",164,313,0.0101792062217467,0.000172985672878433,0.0073568682150603,-1.10582863111432,0.00207689475904867,4.43786369398195e-05,0.00118463901274339,0.092262609549592
"gauss_indep",165,435,0.00990760368783412,0.000154158104815176,0.00695081688268776,-1.14139579634151,0.00193295431155628,4.05003727261663e-05,0.00110986162668213,0.0881686625322472
"gauss_indep",166,369,0.0106277981512932,0.000184025923421113,0.00762772293595936,-1.08418785382479,0.00113500166954763,2.54850983848357e-05,0.000700491742134346,0.054469393487998
"gauss_indep",167,327,0.0113320205409122,0.000206625967366177,0.00805466638477799,-1.06783090468126,0.00215558616553422,5.61794544135922e-05,0.00124011075852759,0.0834846727307419
"gauss_indep",168,356,0.0119061159724481,0.000242341740736708,0.00859295331310662,-1.02242171072079,0.00223526943161955,5.77037654183511e-05,0.00133744530035534,0.0908354214655702
"gauss_indep",170,260,0.0105421501456694,0.000180696780778461,0.00771820286239504,-1.08218863315752,0.000936377698145266,2.19054258810294e-05,0.00061660907642901,0.047169226742949
"gauss_indep",171,345,0.0100532133883489,0.000158189674653722,0.00710108756989497,-1.12359261750631,0.00229071249882399,5.17320076667967e-05,0.00135269280939089,0.101878857165625
"gauss_indep",172,379,0.0100585415890211,0.000169358199234022,0.00726555977137619,-1.11368307720673,0.00336348167740642,7.81191716559949e-05,0.00191451215322718,0.131513290877806
"gauss_indep",173,366,0.00954489174387738,0.000145926821491477,0.0068540536147591,-1.14193329073199,0.00241466311366042,4.92692702959289e-05,0.00128480102300841,0.092258652988218
"gauss_indep",174,143,0.0137661823895186,0.000296687373933133,0.00885272388313001,-0.955663972788517,0.00596363766289246,0.000206891827946884,0.00351548301884153,0.118000761282055
"gauss_indep",175,134,0.0470190737196122,0.0043689892157439,0.0296513728670329,-0.399790973114709,0.0309839427887409,0.00488567897380501,0.0238350977597643,0.353806087913532
"gauss_indep",177,175,0.0276579499956638,0.00140476757301344,0.0202320355520115,-0.602502414159075,0.0111986168561145,0.00102724951716537,0.00810642565878946,0.22397365957391
"gauss_indep",178,256,0.0172722279964455,0.000509152960077077,0.0122822153840874,-0.854906911707517,0.00655987620438427,0.000246710068826958,0.00365197375492399,0.165873019452608
"gauss_indep",179,262,0.0137162660417795,0.000315500336643712,0.010011900727982,-0.952677675556961,0.00538964365352154,0.000166009391300793,0.00311451336379579,0.175473107209476
"gauss_indep",180,570,0.0118036651283441,0.000220822884554386,0.00851647276789924,-1.03519476896219,0.00492972839453197,0.000127097088904829,0.00264858697076209,0.157885179727903
"gauss_indep",187,113,0.0185382133639499,0.000556982378765061,0.0141260968157405,-0.74829991233432,0.0046949541863689,0.000231550168629552,0.00242622285110753,0.0608170013806356
"gauss_indep",188,266,0.0173712660118368,0.000489145901862737,0.0124511735755437,-0.833217529617176,0.00684257460874033,0.000269559351135179,0.00337715008851787,0.107263819399695
"gauss_indep",189,335,0.0160535299321009,0.000413196982157554,0.0114365593098772,-0.883153414675083,0.00522447151530768,0.000191774804922534,0.00283829656092558,0.110714401622384
"gauss_indep",190,304,0.0121015691873715,0.000232772768021637,0.00900885078874129,-0.993220573305291,0.00351677823639568,9.26620613180667e-05,0.00166245791661042,0.0749923550796073
"gauss_indep",191,580,0.0109293111432551,0.000196524941747894,0.00799476454480084,-1.06028314868917,0.00260450745564332,6.58104036537596e-05,0.00137187112506769,0.0726652662542831
"gauss_indep",192,359,0.0115712616042027,0.000213041584015631,0.00838899151807518,-1.03541007435915,0.00363572106327524,9.30629435621731e-05,0.00180193563525163,0.0907239043419061
"gauss_indep",197,277,0.0102979033470761,0.000164895349531078,0.00729360787186957,-1.11243254070398,0.00223016938352334,4.70856284952977e-05,0.00123552162236921,0.0898135707370219
"gauss_indep",198,392,0.010779454354733,0.000195372157984179,0.00776433285390977,-1.0795536156734,0.00155675861143031,3.58040872016852e-05,0.000899863786211506,0.0670788387351442
"gauss_indep",199,420,0.0109808964845234,0.000195225570376124,0.00791472327335518,-1.06731133229157,0.0019739394074783,4.69734544020235e-05,0.00116648662978762,0.0837716583712955
"gauss_indep",200,460,0.0106460980564781,0.000180665029350959,0.00755481393347661,-1.09383814910315,0.0019076035956373,4.40092894076002e-05,0.00111137613612929,0.0830184428323199
"gauss_indep",201,418,0.0114301093882404,0.000215705803900835,0.00828969403296701,-1.03743999023417,0.0023490607087867,5.61386384532651e-05,0.00137034850423959,0.103502497528457
"gauss_indep",202,399,0.0122946832042314,0.000239768864223316,0.0087808149468158,-1.00695663604232,0.00109263855126029,2.72814984394519e-05,0.000672487351041669,0.0483169310797536
"gauss_indep",203,445,0.0119426575927078,0.00022733856830391,0.00860253462016947,-1.02045079484613,0.00213395676207773,5.48563323332583e-05,0.00127161129790554,0.0889691055503811
"gauss_indep",204,419,0.0118828102082139,0.000237328619840479,0.00861112136591421,-1.01843651473246,0.00215780528364994,5.21810789938548e-05,0.0012204745951734,0.0830236592928847
"gauss_indep",205,480,0.0116017652263383,0.000209679868257279,0.00822822909478167,-1.04339537027788,0.00112663298942299,2.54253937418699e-05,0.000671643574237915,0.0479568223362381
"gauss_indep",206,415,0.0120830627812668,0.000256288850862762,0.00890107218713262,-1.00238274921851,0.0018804667974487,4.80863993556637e-05,0.00108742223474232,0.0758534685059847
"gauss_indep",207,472,0.0124348239800368,0.000243255878248663,0.00888558333955797,-1.00004637636218,0.00183867716617814,4.78578714941273e-05,0.00108924074235254,0.077052720447199
"gauss_indep",208,492,0.0116980091881642,0.000237225529358717,0.00850606232870013,-1.02303717858567,0.0010123000575318,2.5654187407012e-05,0.000628921233490048,0.0475359442465497
"gauss_indep",209,451,0.0114881388939783,0.000204119581630127,0.00816868267624599,-1.04663142033862,0.00174950486847284,4.20855998829448e-05,0.00105979435839807,0.0793510838468686
"gauss_indep",210,237,0.0106138796136548,0.000204746536916803,0.00781837191469808,-1.07301936778154,0.00182530040553913,4.11798675688067e-05,0.00103566090153464,0.0776547927216595
"gauss_indep",215,233,0.0145438237535134,0.000372508639329749,0.010493825414023,-0.93393442928834,0.00564462371661826,0.000172296342141425,0.00286739302497329,0.139317746173851
"gauss_indep",216,421,0.0129208353617197,0.000276404961612564,0.00924642594346597,-0.992871640664749,0.00472572944792631,0.00013779905407691,0.00271636489630862,0.152355910737015
"gauss_indep",217,413,0.0135642722929636,0.000309346378809668,0.00972393015373388,-0.968900119491447,0.00458129899006095,0.000134567089635331,0.0026502517551572,0.153359894736518
"gauss_indep",218,364,0.0119709065452539,0.00023920996139682,0.00872953868913352,-1.02023591862434,0.00379780807247426,0.000107256452669265,0.00225448698552824,0.142577199894098
"gauss_indep",219,266,0.0092724238868156,0.000137936372776892,0.0065906101800077,-1.16660063758509,0.00297479604709791,6.34512872833373e-05,0.00175340034216758,0.139192388595776
"gauss_indep",223,164,0.0224347032522735,0.000914865656955801,0.0165666787923107,-0.704355155497309,0.0082635765608547,0.000404078955835603,0.00390308076370042,0.111735825237561
"gauss_indep",224,255,0.0167947635514486,0.000445531090336217,0.0120069024273501,-0.863193916784274,0.00302637440452712,0.000105144063551934,0.00146466210139304,0.0548814909985773
"gauss_indep",225,311,0.014541083919705,0.000345736888170876,0.0104312073419881,-0.940087372350174,0.00450292901111105,0.000137334668361195,0.00224289452010011,0.0995100437652319
"gauss_indep",226,293,0.0140621044937646,0.00033588553610617,0.0102758624825512,-0.950576305681317,0.00534869498054517,0.000172403397240707,0.00302790303240558,0.151939319595502
"gauss_indep",227,363,0.011940155149852,0.000214934516093041,0.00850846217093472,-1.03508656027391,0.00496719163983706,0.000136459418449496,0.00266541030488794,0.141468977530372
"gauss_indep",228,338,0.0177230352049593,0.000522143527109147,0.0160046750418871,-0.674045835227786,0.00813363000185367,0.000328961690880653,0.00312707166814591,0.0743687090524726
"gauss_indep",229,293,0.013279874076494,0.000333655641617969,0.00973872676346907,-0.969373754363572,0.00349759181357792,0.00010593859444001,0.00202262264166008,0.119209681248977
"gauss_indep",233,204,0.0170454706156508,0.000514315677130055,0.0122852700268208,-0.848158100903383,0.00625073383703992,0.000216050314293381,0.00375007230900766,0.191687433430549
"gauss_indep",234,485,0.0141279871282639,0.000321170210749064,0.010000376752595,-0.948896599856645,0.00402606525424969,0.000123893272126542,0.00247812388484793,0.149498273716707
"gauss_indep",235,459,0.0117728094427987,0.000222280295771495,0.00842615012211594,-1.03976308520145,0.00445220904784422,0.000120968215742479,0.00263293626181173,0.168891659232109
"gauss_indep",236,301,0.0106974457759808,0.000177415912315603,0.00757584620119434,-1.09300240995601,0.00537837876266407,0.000129348013995642,0.00304749548744909,0.193923432319755
"gauss_indep",237,366,0.0103742462852106,0.000177605178994144,0.00724428914371998,-1.11871547096734,0.00318343617639839,8.14810037362061e-05,0.00181168912417903,0.116621004965428
"gauss_indep",238,429,0.010851429551933,0.000184651854274061,0.00747374367088901,-1.10244896249793,0.00442700672459935,0.000110432349342688,0.00268228358998972,0.186006106598298
"gauss_indep",239,307,0.0106973900545269,0.000178865806016647,0.0076867548080845,-1.08522435415725,0.00375306084741241,9.32432846599755e-05,0.00227721786762659,0.161776317359348
"gauss_indep",240,390,0.00950346124605995,0.000143647572332819,0.00666757133248999,-1.15945695331369,0.00360665070982515,7.76814975605751e-05,0.00204048791833212,0.153624948654552
"gauss_indep",241,356,0.00908185275828387,0.000130558764366774,0.00644555163337089,-1.17542597744535,0.00260252351600109,5.09789957410326e-05,0.00146265731170251,0.118137833526135
"gauss_indep",242,267,0.00809561551007017,0.000105982654580284,0.00585374768406835,-1.22265108807502,0.00241160304575912,4.19435948882046e-05,0.00127930925994989,0.106640349460072
"gauss_indep",243,274,0.00753163724408738,9.37924363927539e-05,0.00543086746061901,-1.26399795454035,0.00186990668340991,3.26655248548427e-05,0.00101628252509497,0.0874049427377622
"gauss_indep",244,355,0.00805112710451426,0.000105041009131867,0.00578495123084286,-1.23217941458255,0.0018224486955857,3.14302531296567e-05,0.0009848884119055,0.0854764530620138
"gauss_indep",245,375,0.00675803156172219,7.6997911118988e-05,0.00491305996482152,-1.30926318582547,0.00138432012804738,2.00729333564193e-05,0.000681813773987335,0.061791694089053
"gauss_indep",246,177,0.0087623674459947,0.00013485185823727,0.00637586170274551,-1.170021075372,0.000792656684414877,1.50360149563405e-05,0.000521079646703167,0.0567442748514364
"gauss_indep",250,117,0.0160525061958526,0.000465011407450885,0.011535255232298,-0.868364728941884,0.00617219717791576,0.000239341763729336,0.00366124591280828,0.171738968635529
"gauss_indep",251,362,0.00914984642152045,0.000147018723562519,0.00671009060952344,-1.15656081637596,0.00243649206559977,4.6317223965393e-05,0.00120544781804926,0.0876985575741896
"gauss_indep",252,300,0.00965255780658427,0.000146789338573314,0.00684349667732024,-1.1490547145412,0.00249557002862351,5.32194177479965e-05,0.0013679716367768,0.0953180192008428
"gauss_indep",253,335,0.0103495451439977,0.00016949235609543,0.00733806009943599,-1.10589105843331,0.0023623230367265,5.30213992780783e-05,0.00135958469797569,0.102463560255892
"gauss_indep",254,352,0.00865312434929629,0.000122637507142905,0.00618575321607928,-1.19627181029646,0.00295364822213681,5.74875725840756e-05,0.00173166623739889,0.15108821862567
"gauss_indep",257,126,0.0319781860900493,0.00164163764304282,0.0228976964011271,-0.516765544251744,0.0156104773217882,0.00116841975045895,0.007102912000153,0.108856338183755
"gauss_indep",258,146,0.0759140703296704,0.00771263280146148,0.0490412579808681,-0.161112302040318,0.0335171530180872,0.00523178849065455,0.0187857210112736,0.184859388910195
"gauss_indep",259,259,0.0773021586188967,0.00767689126653878,0.071951128329511,0.341513947553698,0.0319849007530837,0.00476156126275328,0.015680921150035,0.276748643069174
"gauss_indep",26,244,0.0126851721199498,0.000273611898735607,0.00950922010455932,-0.958886752732968,0.00557934007518909,0.000176895023699496,0.00304773794738078,0.154301074634697
"gauss_indep",260,240,0.0638167409073968,0.00557031299376282,0.0468230754430727,-0.174776932651868,0.0327697080401023,0.00442123204763414,0.0176315905290289,0.226768841215015
"gauss_indep",261,271,0.0545386387245895,0.00385497709281131,0.0392597309150904,-0.262584220775043,0.0248056284379649,0.00266175627519918,0.0126775244088333,0.194726494496491
"gauss_indep",262,298,0.0364814118400266,0.00184134998570482,0.0236045075929799,-0.524489511205335,0.0172923227769671,0.00138381493303309,0.010487413393968,0.208850529125129
"gauss_indep",263,376,0.0198664888395528,0.000588917342091951,0.0145724324501688,-0.766317792837293,0.0103625449558056,0.000475334318091532,0.00592434751486648,0.21077857811129
"gauss_indep",264,321,0.0107574559166594,0.000197570509673738,0.00792039126876458,-1.06894186196313,0.00456147818250437,0.000120498256066882,0.00236171699796415,0.129152567373122
"gauss_indep",268,319,0.0320279068852158,0.00154590932702291,0.0230159259212397,-0.535755504406849,0.0202194064844311,0.00148764577846311,0.0119773190786069,0.285244043274245
"gauss_indep",269,328,0.0359205708466919,0.00197794271743948,0.0238734645872339,-0.519301894042482,0.0211472078872447,0.0017907829305035,0.0129590908531628,0.25026145870632
"gauss_indep",270,383,0.0418950417273652,0.00257693933533441,0.030238654298144,-0.400292363230076,0.0250407267710359,0.00235539193457079,0.0142347751263217,0.257629253508628
