"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
1000,"gauss_cor",204,TRUE,419,0.00209446385443837,7.6861147224433e-06,0.00153931373830525,-1.88588133220032,0.0922925992561457,0.0139694519143808,0.0653530012630545,-0.0164689303109288,5.54700024505652e-05,2.43121276956448e-07,6.46998527931184e-05,0.0180956709067818,0.00118880516336196,0.000211192370622816,0.00161470640241108,0.0137331583463762,0.118192435944018,0.00277238430280567
1000,"gauss_cor",205,TRUE,480,0.0020966850726354,7.41992811997612e-06,0.00152930193773213,-1.8872970368908,0.0883781746867355,0.012541527260805,0.0628681831322232,-0.0361418790693631,4.77324360196572e-05,2.17149408109316e-07,6.1663751185535e-05,0.0203495900642786,0.00111020837855136,0.000204497556100157,0.00153747049647716,0.0133615810341442,0.111988960441666,0.00272395450034984
1000,"gauss_cor",206,TRUE,415,0.00205564867207836,7.61589217323274e-06,0.00151591291473432,-1.89674027417948,0.0928946998365998,0.0150240053737441,0.0671733289067148,-0.0029002282527757,5.11584240362653e-05,2.27247675127944e-07,6.03538498746892e-05,0.0175576529212447,0.0012400941610954,0.000234093042222552,0.00159432949383656,0.0141401621751752,0.122572449489043,0.00275969059375009
1000,"gauss_cor",207,TRUE,472,0.00256694082049531,1.21612578816645e-05,0.00190182255887133,-1.77852843288111,0.0961122971131285,0.0147592655837386,0.0682626508188915,0.00627708400296916,4.93301800266238e-05,2.59518254608682e-07,5.9158888931754e-05,0.0196530446869082,0.00119330845770542,0.000226923019611581,0.00165848089516987,0.0144673028824318,0.12148771783081,0.00348729951132169
1000,"gauss_cor",208,TRUE,492,0.00243323145930164,1.07410037037658e-05,0.0017992188034022,-1.81297962203912,0.0931082023002046,0.0148694123389696,0.0668487036580715,-0.00184293733719147,5.2372445349965e-05,2.59251594448525e-07,6.28712945833442e-05,0.020400183766203,0.00124146624374795,0.000239827766357939,0.00172380890942225,0.0157672332322977,0.121940199847998,0.00327734705268847
1000,"gauss_cor",209,TRUE,451,0.0023965783667632,1.02968033735472e-05,0.0017732335441761,-1.81691082102105,0.0908639865992543,0.0130391600967827,0.0644272816452889,-0.0218692238681667,6.06882980112818e-05,2.96860243202086e-07,6.77655990701271e-05,0.0216067492160848,0.00132886909804162,0.000251248725404805,0.00171120124012128,0.0167192838893118,0.114189141763929,0.00320886325254711
1000,"gauss_cor",210,TRUE,237,0.00210019998342716,9.08873343028009e-06,0.00166086386314991,-1.87844397449281,0.0891714266839486,0.0140728289255063,0.0641808391356036,-0.0260994994161122,8.17310694493973e-05,4.95301265325494e-07,8.64701526585903e-05,0.0181744865336967,0.00114291975722114,0.000220790782345504,0.0014753205560475,0.013991314748716,0.118628954836104,0.00301475263168972
1000,"gauss_cor",215,TRUE,233,0.0157848658777212,0.000452952905635159,0.0115112011256899,-0.891146706640843,0.0295586793892789,0.00173087048889336,0.0218158788842578,-0.578078466633902,0.000347499126965822,1.09307930363149e-05,0.000413316408833249,0.0196776158935707,0.000898619187303477,6.11599656330667e-05,0.00100583190611817,0.0197760246575894,0.0416037316702884,0.0212826902818971
1000,"gauss_cor",216,TRUE,421,0.0139345661355031,0.000319686195044896,0.010069067722245,-0.947749484182916,0.0271154787137052,0.00144169304141317,0.0208655937638633,-0.580908842224257,0.000292788687167242,8.43244885396336e-06,0.000342769254563396,0.0196845192208111,0.000768982526135835,4.37460351094143e-05,0.000868747768593346,0.0184250028365143,0.0379696331482564,0.0178797705534746
1000,"gauss_cor",217,TRUE,413,0.0149725396079727,0.000374512890306793,0.0107951738923289,-0.916783383288907,0.0256247732540036,0.00117269809331022,0.018874097146838,-0.636140312609207,0.000300817764644353,9.20527152069708e-06,0.000343845579811069,0.0217065184190239,0.000666719768908421,3.73628902745417e-05,0.000803457866270682,0.0187735096670603,0.0342446797811021,0.0193523355258944
1000,"gauss_cor",218,TRUE,364,0.0112448226002571,0.000230605267797741,0.00838850373265555,-1.04309099660352,0.0180089988192226,0.000598539292383703,0.0133773639757527,-0.806477076317008,0.000251455762902324,5.52954965716108e-06,0.000294750733092115,0.0191245772409464,0.000476899806747134,1.86106628989944e-05,0.000535356095048792,0.0174438194569118,0.0244650626891431,0.0151856928652512
1000,"gauss_cor",219,TRUE,266,0.00979642824117001,0.000158216268306712,0.00706132541040769,-1.13123482128501,0.0132653822052495,0.00028962114789931,0.00988391080897899,-0.937724248654196,0.00016048956691842,3.32558362942212e-06,0.000201964558382966,0.0170041052251313,0.000410134374446585,1.17936803594094e-05,0.000450950555999409,0.0158618808040397,0.0170182592499735,0.0125784048395141
1000,"gauss_cor",223,TRUE,164,0.02184927964599,0.000797037735604649,0.0156835738080116,-0.735036473332927,0.203648856403251,0.0810415867192638,0.149312887492103,0.391626861983078,0.000463844373400915,2.2142967149983e-05,0.000523787440681409,0.0182849242387473,0.00428013791236747,0.00184619741367643,0.00512628188667606,0.0221605568927684,0.284678040458452,0.0282318567509232
1000,"gauss_cor",224,TRUE,255,0.0132214452821724,0.000322263962278789,0.00985789341334079,-0.96255851748106,0.156810920048497,0.040012566081902,0.1111542332267,0.243745408156111,0.000379501583848411,1.12764609146771e-05,0.000432373824948107,0.019696386239361,0.00333526626913719,0.00107766535685287,0.00398569975269756,0.0194090656397047,0.200031412737855,0.0179517119595539
1000,"gauss_cor",225,TRUE,311,0.0104989760057011,0.000223742825055793,0.00815750275435421,-1.05058931511767,0.121331150253858,0.0267955987641503,0.0881589652439769,0.121362289536359,0.000344166348482856,7.12654879245498e-06,0.000393873422687703,0.0187801357561578,0.0033406854609321,0.000893125604819551,0.00375587032033029,0.018734393944247,0.163693612472052,0.0149580354677943
1000,"gauss_cor",226,TRUE,293,0.0109512299737957,0.00025687605255354,0.00839732555662406,-1.0525446468621,0.12046908852566,0.0269302203027326,0.0871079342686804,0.111382733804909,0.000287565870751568,6.86108255501423e-06,0.000338385524825134,0.0205319655343462,0.00249031158141536,0.000679269604351609,0.00294408979405723,0.0195001705552832,0.164104297027021,0.0160273532610204
1000,"gauss_cor",227,TRUE,363,0.00868637675529135,0.000161640811596404,0.00653682108645081,-1.17929798744877,0.0977687546009861,0.0163790398013384,0.0696263000467327,0.00696502525057448,0.000228950984398386,4.2872925966654e-06,0.000247392764231532,0.0183485115854436,0.0020837049945367,0.000439240517654125,0.00255935491200689,0.0185567816624389,0.127980622757269,0.0127138039782122
1000,"gauss_cor",228,TRUE,338,0.00952706026387575,0.000209639354415847,0.00734783004218924,-1.12885834994006,0.10835328280618,0.0192627089480034,0.0767435290087883,0.0585886181108585,0.000240940898582854,4.88434276860849e-06,0.000288281061119031,0.0222466194825354,0.00229119037289303,0.000529360123002613,0.00276935275034382,0.0188573263632758,0.138790161567755,0.0144789279442867
1000,"gauss_cor",229,TRUE,293,0.00764000157128789,0.000144764068376508,0.00597402976216648,-1.23332074984619,0.116206330585802,0.0251737151245724,0.0846698573956759,0.111646757210863,0.000230446423147174,3.73538283433931e-06,0.000258855088715261,0.0229624876913673,0.00230913656368342,0.000586816771740715,0.00263704377980787,0.0204950253553173,0.158662267488437,0.0120317940630859
1000,"gauss_cor",230,TRUE,122,0.00399468307204009,3.28449046800584e-05,0.00303061797098388,-1.55710055255933,0.0994520823479201,0.0161357385002641,0.0715110535374121,0.028935342914901,9.4005166423555e-05,8.11216264876033e-07,0.000123438629009291,0.0252095263793942,0.00178725929314596,0.000374370696268407,0.00234449149088368,0.0192369725487457,0.127026526758249,0.00573104743306652
1000,"gauss_cor",233,TRUE,204,0.00658715338767668,7.98537407761852e-05,0.00481808060565739,-1.32611440587193,0.101609210467832,0.0213056400564642,0.0760730076003011,0.0596969988149056,0.000122343021132861,1.76734046705874e-06,0.000155305771034642,0.0226863707069069,0.00192526043117657,0.000457878297734696,0.00243158694998523,0.0210781202800518,0.145964516429385,0.00893609203042276
1000,"gauss_cor",234,TRUE,485,0.00516335053778251,4.58768448248475e-05,0.00375057540936751,-1.44701378370095,0.0873534408045076,0.0132867053155229,0.0632035330784658,-0.0353694694649369,0.000106606753117475,1.18564235313269e-06,0.000135223203308233,0.0198357162883553,0.00159536045579994,0.000283556215910058,0.00211846710301937,0.0177735462802737,0.115267971768063,0.00677324477815821
1000,"gauss_cor",235,TRUE,459,0.00375492443254649,2.70039285954129e-05,0.00283124963407972,-1.58152425125703,0.078654026630355,0.0103290189427101,0.0561363946308995,-0.0948997685142717,0.000103093200225143,8.22783726274388e-07,0.000115185725313042,0.0171264154746108,0.00163639593631512,0.000260155921331669,0.00190429051082748,0.0176110154318161,0.101631781164703,0.00519653043822635
1000,"gauss_cor",236,TRUE,301,0.00390004132588117,3.31439759482864e-05,0.00304463842641157,-1.55158368132078,0.0758235510269143,0.00890928626714388,0.0528294046089154,-0.122526007901031,0.000113529004811782,9.68529536970404e-07,0.00011541600937074,0.0179630554441845,0.00171069668530698,0.000265425558908742,0.00190397208020569,0.0172472922965868,0.0943890156063929,0.00575708050562839
1000,"gauss_cor",237,TRUE,366,0.00311077412043219,1.9658625476201e-05,0.00245334330371631,-1.64704183702169,0.0729413336088705,0.00869192360998758,0.0517896574194239,-0.134604196284182,0.000102083398188899,7.10792040903198e-07,0.000116566789931573,0.0172696487227443,0.00172828012388445,0.000255418670999211,0.00195757158228099,0.018774754133363,0.0932304864837011,0.00443380485319336
1000,"gauss_cor",238,TRUE,429,0.00269253758082342,1.49174946902061e-05,0.00207747439511372,-1.73328594958234,0.0719708077233269,0.00840804119201878,0.0511323967808078,-0.140104508959684,6.82570676797808e-05,3.8218330143678e-07,8.67023203006064e-05,0.0182249520127104,0.00130136779153922,0.000188874585968225,0.00157429231009178,0.0154475751385341,0.0916953717044584,0.0038623172694907
1000,"gauss_cor",239,TRUE,307,0.00220847576513284,9.06257600573235e-06,0.0016924317944571,-1.83339892088457,0.071325170604115,0.00819089671996878,0.0503524110542561,-0.144693799459547,6.09399739594419e-05,2.77047956026496e-07,7.61959410047463e-05,0.0188254975826229,0.00117854852966812,0.000164090384628442,0.00161681724298465,0.0154114760437048,0.0905035729679706,0.00301041126853663
1000,"gauss_cor",240,TRUE,390,0.00199607501387565,6.68325680618692e-06,0.00143800362296292,-1.92578982651298,0.0731351328583185,0.0083813679106762,0.0510083439481606,-0.139987547412789,4.92634250542695e-05,2.18506019306481e-07,5.80573804992212e-05,0.0171048867257494,0.00109478126992557,0.000158341943131938,0.00144784508538242,0.0132265446096543,0.091549811090336,0.00258519956796123
1000,"gauss_cor",241,TRUE,356,0.00187403108090412,6.35538096676092e-06,0.00137976659733036,-1.94565800136373,0.0662164656612347,0.00716938428408968,0.046966758441579,-0.179631400433005,4.93116524612738e-05,1.91665452675911e-07,5.43979930728732e-05,0.0176366488897613,0.00133016529936505,0.000178148909146071,0.00162112918640885,0.0159205807140059,0.0846722167188841,0.00252098809333978
1000,"gauss_cor",242,TRUE,267,0.00183319539399355,7.40582986608224e-06,0.00139762081327436,-1.94277988267618,0.0562889301176658,0.00531303497686153,0.0412151719389329,-0.23528921172337,5.3803096159144e-05,2.29146208135314e-07,6.19806410699353e-05,0.0183395911658835,0.0014186636037168,0.000169774326989524,0.0016441094378603,0.0160078321288442,0.072890568504173,0.00272136544148011
1000,"gauss_cor",243,TRUE,274,0.00154929812049247,4.479447327342e-06,0.00117434836840011,-2.0151856782708,0.0585678861838572,0.00558605206567949,0.0418869903741484,-0.234772986481478,4.68240482683322e-05,1.45514848233874e-07,5.40452693343646e-05,0.0164460200723581,0.00127466305118529,0.000153862373520394,0.0016478607147764,0.0167765967467022,0.0747398960775267,0.00211647048818121
1000,"gauss_cor",244,TRUE,355,0.00176188899141226,5.7811639773557e-06,0.00130569235645982,-1.97972406726013,0.0607265426854322,0.0060491056005028,0.0432094448140616,-0.218840838840751,4.52964714830728e-05,1.67907327596487e-07,5.7615656201037e-05,0.0185159713316754,0.00118182532259986,0.000150360750363943,0.00155607013618888,0.0152698248775821,0.0777759963002905,0.00240440511922507
1000,"gauss_cor",245,TRUE,375,0.00170632294477205,5.60948477520178e-06,0.00127471592022654,-1.98966550559825,0.054336607854659,0.0049386714671318,0.0392248874838292,-0.262945877802577,5.33525060804222e-05,1.97923803237146e-07,5.90582888958117e-05,0.0192336796493848,0.00126229774356588,0.000148962750321012,0.00147066636433,0.0149128529759802,0.0702756819044241,0.0023684350899279
1000,"gauss_cor",246,TRUE,177,0.00263474788101072,2.78352164420388e-05,0.00197278217862326,-1.81262523185814,0.0657162614845618,0.00752369651840569,0.0471537086559626,-0.181987282989803,4.88938753111098e-05,3.74978556039047e-07,6.32742453807262e-05,0.0223034626052874,0.00125236798331856,0.000185822197128221,0.00156329911143292,0.0214948717438928,0.0867392443960961,0.00527590906309413
1000,"gauss_cor",250,TRUE,117,0.0181900787053247,0.000626770076619899,0.0133730106703571,-0.786206120937842,0.0459405012903311,0.00437447687651608,0.0339185137231073,-0.365513887865425,0.00032836883221734,1.20924140829728e-05,0.00041021392908161,0.0209943252779003,0.00130116411960948,0.000144966582250899,0.0012803045632297,0.0270725658714775,0.0661398282165601,0.0250353765024595
1000,"gauss_cor",251,TRUE,362,0.00965341814936658,0.000171966893253009,0.00721609361443887,-1.12033484580102,0.0229854421214783,0.00107652372664233,0.0170775395516224,-0.692428285209407,0.000214974335939327,4.36407916864417e-06,0.000240198275089399,0.0157612139987432,0.000590028458925705,3.18609414911562e-05,0.000713828492076762,0.0206321131470644,0.0328104210067827,0.0131136148049654
1000,"gauss_cor",252,TRUE,300,0.00973443939114145,0.000157870568805966,0.00708266434969176,-1.12671387556225,0.020840088345361,0.000756182332337043,0.0152332529223663,-0.741184494167811,0.000251438093019004,5.03461401592312e-06,0.000307457975599002,0.018899666147025,0.000541922682797522,2.34769464241966e-05,0.000602378556090583,0.0159077578262633,0.0274987696513325,0.0125646555386913
1000,"gauss_cor",253,TRUE,335,0.00927704508097961,0.000142859262435028,0.00671989268850461,-1.14976227819012,0.0255438968175993,0.00107234163533136,0.0180689000118426,-0.657066355965711,0.000221011471878714,4.14816611664735e-06,0.000237334016341835,0.0159482031303456,0.000518794794218405,2.85203801860751e-05,0.000618382414611533,0.0182190379722705,0.0327466278467167,0.0119523747613195
1000,"gauss_cor",254,TRUE,352,0.00725205209407427,8.79815865042009e-05,0.00526275934570365,-1.2774451333503,0.0217342135678249,0.000789644935041259,0.0156380485521051,-0.729532569774086,0.000147314626196463,2.24759585710235e-06,0.000183465208474681,0.0165219273018254,0.000504177251594682,2.32170494331096e-05,0.000578171338792242,0.0168958184791485,0.0281006216130757,0.00937985002567743
1000,"gauss_cor",257,TRUE,126,0.038190890447369,0.00248226807084507,0.0279733161877411,-0.416118808812514,0.262811318440853,0.108092483306374,0.188809280123219,0.526508180997331,0.000615071761465903,4.64270991473413e-05,0.000750524871205292,0.0164839131058195,0.00649504727950203,0.00373313097471897,0.00709642795568347,0.0160427182692317,0.328774213262497,0.0498223651671122
1000,"gauss_cor",258,TRUE,146,0.0227969965786042,0.000988803561316172,0.0168532258205396,-0.700873253035082,0.197896878653463,0.0726554614493482,0.148645984127333,0.396785520861119,0.000589696502512764,3.2324538187671e-05,0.000688229353797844,0.0185726110463111,0.00722266310474227,0.00313284910342586,0.00747380714171303,0.0184399042993665,0.269546770430195,0.0314452470385617
1000,"gauss_cor",259,TRUE,259,0.0127285051287182,0.000316299050118828,0.00962943490740088,-0.979907268848841,0.15263170670336,0.036242993534244,0.107533421241742,0.24243583284366,0.000392800535826173,1.1171970981007e-05,0.000439931470689996,0.0202439388411398,0.0051841331781165,0.0017492659869269,0.00557239303850706,0.0196948207664829,0.190375926876914,0.0177847982872685
1000,"gauss_cor",26,TRUE,244,0.00708029891251523,9.73991532092561e-05,0.00561400786829866,-1.2322626969263,0.0285725578103343,0.00155049048257141,0.0228134384519123,-0.525717943330882,0.000294521313934992,5.16062962420647e-06,0.000292702883802979,0.0195422432793256,0.00129452216720469,8.87521492788223e-05,0.00129555919430064,0.0186408791160472,0.0393762680122356,0.0098691009321648
1000,"gauss_cor",260,TRUE,240,0.0110679303828236,0.000230388780990803,0.00821776814138171,-1.04590187304751,0.121753111562617,0.0268379745919458,0.0893194731253278,0.129958506559128,0.000288470067305009,6.67643490057909e-06,0.000324241227312914,0.0203372581251414,0.00355714313885184,0.00111311632715687,0.00404614996001893,0.0198556286763142,0.163822997750456,0.0151785632057452
1000,"gauss_cor",261,TRUE,271,0.00890506453425561,0.000152270048726359,0.00664231490908217,-1.18439856180475,0.0859436178046863,0.0129619096065961,0.0631545092344249,-0.0406941063607707,0.000284352184962513,5.50216361229706e-06,0.000288138951693259,0.0200201619223765,0.00294823797054733,0.000570309784745845,0.00302281504891288,0.018783660150707,0.113850382549186,0.0123397750678997
1000,"gauss_cor",262,TRUE,298,0.0100520099839978,0.000230097583211811,0.00782197154971153,-1.08636426457689,0.0914297706835124,0.0164985585799586,0.0677442140706164,-0.00848090948443769,0.000228914546317002,4.93204428935493e-06,0.000302273988299479,0.0242714379637854,0.00252704260557228,0.000511208664570864,0.00297495056191947,0.0206322605483926,0.128446714944208,0.0151689677701487
1000,"gauss_cor",263,TRUE,376,0.00844411215609259,0.000167850708049012,0.00664165326918373,-1.17020763230237,0.0842753354257502,0.012315953054193,0.0605742098234813,-0.0580632320577229,0.000273191381964153,5.57799277929148e-06,0.00031893945549519,0.0221906361595952,0.00245361776158687,0.000474938825596834,0.00285868480716156,0.018255181242659,0.110977263681319,0.01295572105477
1000,"gauss_cor",264,TRUE,321,0.0061038725201054,9.54078844351212e-05,0.00501733520466029,-1.32261910892162,0.0930946051346529,0.0150657808113928,0.0662908634963653,-0.0202881416480168,0.000231368818379703,3.67653877851046e-06,0.000260075144470984,0.0204065295137452,0.00219125452895047,0.000471081150254653,0.00280223319439657,0.0207991533313569,0.122742742398045,0.00976769596348705
1000,"gauss_cor",268,TRUE,319,0.00581571398780796,5.97003138060987e-05,0.00417996167097263,-1.4016758753621,0.0920921570302054,0.0143455497537188,0.0658457009422441,-0.0176548880679908,0.000152059286697386,2.01898845798522e-06,0.000159914383956628,0.0190942816401458,0.00223980871549849,0.000467043113505005,0.00264727725829147,0.0184043297633388,0.11977290909767,0.00772659781573356
1000,"gauss_cor",269,TRUE,328,0.00727116208400071,9.65248286358096e-05,0.00529628341580955,-1.28466562788955,0.0913386928566629,0.0142507270415221,0.0661303461156379,-0.0108638603405527,0.000160786944866387,2.61714342065337e-06,0.000180682649816094,0.0185530362580847,0.00211613950619939,0.000382033009348342,0.00239579601009546,0.016958266762096,0.119376409066122,0.00982470501520578
1000,"gauss_cor",270,TRUE,383,0.00724045450478125,9.22099864754166e-05,0.00519395024706915,-1.29170924781665,0.0886179615566699,0.0133213346086899,0.0637144038119704,-0.0365317191454253,0.000166162611559149,2.58721322410592e-06,0.000209918119819135,0.0206302098294138,0.00210967562203426,0.000378578336475121,0.00236822039047262,0.0191113591914179,0.115418086142034,0.00960260310933533
1000,"gauss_cor",271,TRUE,364,0.00714463252162538,9.26753521938835e-05,0.00524880988672266,-1.27147434138049,0.0753877223740566,0.00926535624195384,0.0536906224972623,-0.116549299308153,0.00014049704375327,2.10685200324284e-06,0.000184122099949836,0.0231993221212286,0.00160842152352391,0.000253451890562212,0.00199328569378793,0.0188090927103869,0.0962567205027983,0.00962680384104109
1000,"gauss_cor",272,TRUE,344,0.00565857184699752,6.72149919487624e-05,0.00424220640225257,-1.38802289669684,0.0631163854077218,0.00655776220711419,0.0449005378527136,-0.208193214579506,0.000100421855311872,1.23907024312845e-06,0.000133240424293789,0.0230593544818958,0.00126936399913471,0.000155202897211136,0.0016030432600524,0.0183098185665522,0.0809800111577801,0.0081984749770163
1000,"gauss_cor",273,TRUE,246,0.0053478446662187,5.44324255749752e-05,0.00394612598638602,-1.42867954911408,0.0713818475819824,0.00798471144668333,0.0502751804906161,-0.148919985387378,9.47367363671073e-05,1.12002048200979e-06,0.000124064328248849,0.0202991951016288,0.00124827893129919,0.000181298868678108,0.00158431845176018,0.0171685959057088,0.0893572126170201,0.00737783339300741
1000,"gauss_cor",274,TRUE,180,0.00641751765746271,7.62782714985514e-05,0.00475544361762769,-1.29998502137972,0.0688272465279293,0.00789678627302922,0.0489613261042252,-0.16403458986915,9.92784249097242e-05,1.37973539333513e-06,0.000139081889577017,0.0258860815547962,0.00135999530937799,0.000181227800715817,0.00151070914759759,0.0189118895817698,0.088863863707523,0.0087337432695581
1000,"gauss_cor",275,TRUE,209,0.00398460217343203,3.93070009268123e-05,0.00301795915249465,-1.59234628579266,0.0473904652458479,0.00382748969238757,0.0341792976267431,-0.343676686228053,8.48508625890632e-05,7.51908148025033e-07,9.43092954936672e-05,0.0192691959095689,0.000884602352217115,8.16846300235155e-05,0.00108940531847523,0.0158412460760873,0.0618667090799856,0.00626952956184212
1000,"gauss_cor",276,TRUE,249,0.00340818565531082,2.48533281674622e-05,0.00257916166751491,-1.64890098157256,0.0387264170626524,0.00253716990435253,0.0276280939004208,-0.452177728640873,8.50525123779105e-05,7.18742086410804e-07,9.61244517859314e-05,0.0191170599675199,0.000845456530805183,6.87812238791289e-05,0.000926694636735501,0.0168622659113791,0.0503703276180782,0.00498531124078148
1000,"gauss_cor",277,TRUE,315,0.00355882707716993,2.49617068536567e-05,0.00269591018093818,-1.61393712946413,0.0380500930274215,0.00232200666946416,0.0267040723467862,-0.46909719578755,8.71653311240292e-05,6.62537978704074e-07,0.00010320158286149,0.0178227716868502,0.000884293225542239,7.31298160485281e-05,0.00117672012749154,0.0197070207565862,0.048187204416361,0.0049961692178765
1000,"gauss_cor",278,TRUE,287,0.00310626787139028,1.88117336005641e-05,0.00234921060132622,-1.68293829298415,0.0480456313182027,0.00392031147257065,0.0342347550578101,-0.343849026406041,9.0720060666789e-05,6.50455253412807e-07,9.96235221873909e-05,0.0175093899407464,0.00104638443958872,0.000102385630501297,0.00138191783846497,0.0212786443529565,0.0626123907271608,0.00433724954326634
1000,"gauss_cor",279,TRUE,292,0.00307145464585449,2.32923407420637e-05,0.00232740878735354,-1.71098914684589,0.0559713872421502,0.00538432311362141,0.0402715907104241,-0.265121150489812,7.52407483097336e-05,5.64700852480999e-07,0.000100855699768736,0.0205698560835483,0.00119656668709839,0.000146235177461053,0.00140650113506845,0.019515188822382,0.0733779470523768,0.0048262139138318
1000,"gauss_cor",28,TRUE,140,0.0105985272268555,0.000225973495677757,0.00784466564966509,-1.08694633675198,0.0553616477093598,0.00606329584277082,0.0407269332086735,-0.271903875327654,0.000275690886859459,7.45387006080157e-06,0.000286797721308435,0.0231060617925286,0.00128418676359313,0.000147308428453021,0.00145436617814783,0.0237346112616658,0.077867167938553,0.015032414831881
1000,"gauss_cor",280,TRUE,124,0.00280981710537939,1.54233661959392e-05,0.00213959125226101,-1.70859128563646,0.0494837714683116,0.00413878461754144,0.0342684008475513,-0.340827558665427,8.51259256011996e-05,5.45348863451449e-07,0.000100066595619782,0.0216557305055546,0.00126916711153764,0.00013050749187257,0.00144833376755491,0.0180759450914247,0.0643333864920963,0.00392725937467074
1000,"gauss_cor",283,TRUE,154,0.0130121693360499,0.000349658445340481,0.00980287343469726,-0.976507058976557,0.0574914208817529,0.00744616328507347,0.04298720392351,-0.228804192042489,0.000345211194012181,1.11815565108514e-05,0.000356630430901042,0.0242289287231593,0.00167905860385281,0.00021319933666189,0.00170363161444111,0.0186128082194677,0.0862911541530965,0.0186991562734922
1000,"gauss_cor",284,TRUE,436,0.0083554429495795,0.000119247675951001,0.00606022231097896,-1.20990309837706,0.0325219092978854,0.00225292221262745,0.0253331824246681,-0.487037394891905,0.00019558542487446,3.58241362634078e-06,0.000242318516091523,0.020359842627781,0.000969840789772327,6.88272531421842e-05,0.00105382230816041,0.0176338709992071,0.0474649577333368,0.0109200584225086
