"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"gauss_indep",226,385,0.166951788886627,0.0438705165346918,0.112473262452354,0.257405481175366,0.0806941723062148,0.0318331320660516,0.0434625920191491,0.159363056059954
"gauss_indep",227,409,0.181935524930037,0.0553737113935711,0.1295498567687,0.324210542799043,0.0690201511712546,0.0289721343579292,0.0408189113619821,0.171183084936693
"gauss_indep",228,339,0.250513840060025,0.0998415009260755,0.182236232634448,0.497452404542234,0.138011621978761,0.0806446234528029,0.0842800251042197,0.261836949348755
"gauss_indep",229,293,0.268334767473265,0.108154929370994,0.18817491680005,0.5125610984536,0.123005873103823,0.0744893873079912,0.0768908178020828,0.218558007874196
"gauss_indep",230,120,0.190814031521688,0.0618409926686292,0.14158106614467,0.367017382401443,0.087954540438529,0.0396412458708458,0.0489209308701619,0.168100097360493
"gauss_indep",233,223,0.324268771100722,0.163795486577022,0.244239028366333,0.6625354776161,0.225727641409276,0.160568203978491,0.137499490921153,0.37315549888325
"gauss_indep",234,491,0.186844775690909,0.0549160629440412,0.124480851120033,0.310373923190926,0.10043458007731,0.0431228405631438,0.0557781137613078,0.190438657474026
"gauss_indep",235,475,0.137927948683231,0.0312133693710087,0.101235189647207,0.203700694407238,0.0601701032540319,0.0185374654284516,0.029741961904751,0.129621384586306
"gauss_indep",236,315,0.190865913171944,0.0600500722825555,0.13817278135294,0.356500899435204,0.0816856657599178,0.0384197614393473,0.0503149995672747,0.190358098449269
"gauss_indep",237,413,0.21716743703226,0.0674018458909367,0.145892107608281,0.387585069076569,0.112253025998737,0.0526510514604332,0.0588313116565215,0.181690987218366
"gauss_indep",238,436,0.11676488182505,0.0228684890924726,0.0854569186678989,0.122463409187061,0.068733094427828,0.0193671161862983,0.0360882116110893,0.18079011263339
"gauss_indep",239,320,0.0985966689052113,0.016324858017824,0.071392097281557,0.047757285885618,0.0513456329354878,0.0120219728635058,0.0249127559249091,0.129550738703456
"gauss_indep",240,434,0.103003742181604,0.016624380942597,0.0748111485689684,0.0670752727599787,0.0572841882943992,0.0137251350673106,0.0274106834328231,0.140987925767936
"gauss_indep",241,437,0.129100427495476,0.0270961350991838,0.0883608792855294,0.150379278377719,0.0699134594594069,0.0235377113488751,0.0387963778091835,0.16844591713191
"gauss_indep",242,298,0.202388093172715,0.0596658931080879,0.137549104996667,0.358303034054616,0.117701820581307,0.055301728129615,0.0691943161524616,0.226402131048045
"gauss_indep",243,322,0.285731353387966,0.122876334187293,0.190436539110032,0.520965709252393,0.152322909290271,0.107654354875638,0.100726672717739,0.243771761998846
"gauss_indep",244,394,0.409019323946833,0.223800754587181,0.29485082276974,0.740173669291392,0.173937651498668,0.146175952681693,0.0906595442556854,0.174414716798356
"gauss_indep",245,395,0.371153226801536,0.188971177913231,0.259470125113264,0.674144108209298,0.123121238627564,0.0896758525053062,0.0641911011712001,0.116891564833019
"gauss_indep",246,195,0.290334371131648,0.15485396659475,0.209511443463733,0.56270169138751,0.11408090225798,0.0761618641729351,0.0620007252871352,0.146475926440119
"gauss_indep",250,139,0.215820849013926,0.0671474351890768,0.12204758562062,0.329042748426613,0.105332555748052,0.0453508609840882,0.0532752569665777,0.147802241283526
"gauss_indep",251,392,0.299526961077032,0.128914077127161,0.222786126650367,0.603073281779811,0.13458101248737,0.0858821113044714,0.0741716633292287,0.194153615038227
"gauss_indep",252,289,0.419921547350526,0.244538554727544,0.259956811652177,0.679807132595505,0.213395669905459,0.180828994941263,0.105174765627368,0.170500385444327
"gauss_indep",253,331,0.500465042664373,0.322921705451124,0.358177752409908,0.842954122386618,0.188262050980045,0.1851652870201,0.095907561308933,0.16382266263351
"gauss_indep",254,322,0.575607361525158,0.447051686149571,0.382019147956405,0.86815652997034,0.220546360629964,0.281993193552021,0.121614878519642,0.143221816983821
"gauss_indep",255,104,0.505584873543507,0.418583655281811,0.38143054096971,0.874437687268048,0.25697791037983,0.303613955892042,0.155355260309748,0.246626869232201
"gauss_indep",257,125,0.291621295870074,0.130280106969824,0.191305631789546,0.518426252397053,0.209915240325288,0.136536428987956,0.119798644261435,0.290157769231297
"gauss_indep",258,174,0.21679021408989,0.0737493615184161,0.146895478039939,0.396945483603135,0.120275462212087,0.0626579564912272,0.0664634572737779,0.183694769826678
"gauss_indep",259,317,0.266627530366559,0.104227789512068,0.198519350463393,0.544900015822771,0.153221192911072,0.0922039589711657,0.0887199192458816,0.2583700607008
"gauss_indep",26,263,0.0843577119689774,0.0109292433301657,0.0637820751902524,-0.024362979307558,0.0457877181532374,0.00900469248119081,0.0276679776027074,0.246250325223057
"gauss_indep",260,320,0.350434483600989,0.183581485595063,0.244534002889103,0.643448858617264,0.217822194093741,0.16865329945713,0.125216242150088,0.268419993799181
"gauss_indep",261,327,0.472289462599511,0.315481517934558,0.256377746793607,0.702455921636097,0.212065096309928,0.216073521178017,0.113110125020785,0.147293625054618
"gauss_indep",262,319,0.557666100466987,0.410966592280911,0.365359307330243,0.842585219788692,0.259302717650781,0.296279385222645,0.141087877333715,0.189369130334396
"gauss_indep",263,393,0.527687766666758,0.403602664180417,0.400868666169089,0.901897853421212,0.242573214880442,0.280262817845351,0.130932231662698,0.200864497829214
"gauss_indep",264,339,0.629986412398785,0.539168592017494,0.416576383069986,0.911236490842909,0.336415340692178,0.441055985997887,0.177160551798497,0.207224516876137
"gauss_indep",268,358,0.388334767013574,0.225477161243871,0.274297229290702,0.701226727695381,0.22757878366632,0.201151772772759,0.136090259027124,0.26452536709859
"gauss_indep",269,366,0.473375004107736,0.324455834622078,0.326725821651225,0.787407790285636,0.270059293236793,0.285490546463627,0.152036470250713,0.235220811765119
"gauss_indep",270,422,0.47309675977286,0.32679168995642,0.353417361996841,0.83894826771958,0.237867174408281,0.249115099161099,0.13657729715764,0.240212786757216
"gauss_indep",271,398,0.369344528219011,0.208196387071108,0.234486945133,0.625498650126295,0.194544349937005,0.165250804940929,0.116953100925952,0.221508247405254
"gauss_indep",272,395,0.247091937937404,0.0978274459933667,0.164172445415513,0.455761427677975,0.127560887540613,0.0747931367790785,0.0647819816330329,0.154967628281794
"gauss_indep",273,301,0.249638110105724,0.0963893582309986,0.170131339088291,0.465412108879134,0.142242726580369,0.0837425398542468,0.0814311881639884,0.216112898943611
"gauss_indep",274,264,0.180858712010865,0.0515597981608507,0.123263957317435,0.303502772067589,0.0898301059101791,0.0388345069384995,0.0532765958425764,0.196262565441939
"gauss_indep",275,230,0.166940258382551,0.0427839366920037,0.110973490598017,0.251396442144834,0.112598863278609,0.0434855668875104,0.0631803046109948,0.244274924325767
"gauss_indep",276,254,0.150621892672609,0.0352239471723308,0.104642115085171,0.222159483201629,0.0799413641639483,0.0284101044421365,0.0450440969654443,0.188705796244349
"gauss_indep",277,372,0.118029052272616,0.0224446650209918,0.0861008587952514,0.124012707090239,0.053055662924216,0.0153513991878325,0.0294638436809712,0.149910590514986
"gauss_indep",278,354,0.120713770076927,0.0232598875518244,0.0860926976547335,0.129996819654749,0.0443401752347203,0.0120945638623308,0.0221293277120178,0.104996225150622
"gauss_indep",279,399,0.162478424488309,0.0420681367792211,0.114557436791263,0.262594388536436,0.0563135704160937,0.020210916946319,0.0298710896938125,0.119063550102023
"gauss_indep",28,161,0.142988987109666,0.0338944853287955,0.103662995843092,0.211679136954207,0.0767784986375993,0.0245518629434576,0.0408018509280266,0.202179068456241
"gauss_indep",280,153,0.228359185055466,0.0930625535047452,0.168832280159297,0.464462286883862,0.00345395536105869,0.00157380079802958,0.0051602348827636,0.0165078970812659
"gauss_indep",283,151,0.122417135683128,0.0246386949294817,0.0887020876700325,0.150280748718993,0.0351926124350093,0.0102597287335854,0.0175882188985801,0.0756115876824262
"gauss_indep",284,411,0.175788698296393,0.048096151200095,0.126594420768004,0.314805449252755,0.0905896687210883,0.0365928570209456,0.047689723830272,0.174553948568803
"gauss_indep",285,282,0.17372210665274,0.0480143258350697,0.124759796593271,0.311171594012344,0.0908916193780565,0.0372512331989853,0.047259116991551,0.162549575781626
"gauss_indep",286,302,0.151384651038902,0.0359454644196039,0.11054035602582,0.245494015306821,0.0777828874937005,0.0276963963673909,0.043821704544779,0.195781326992618
"gauss_indep",287,437,0.140103635533639,0.0314071842368802,0.100503612697749,0.199976962728902,0.0430831126679378,0.0134113084709297,0.0224291127891899,0.101340431331697
"gauss_indep",290,320,0.506550179235903,0.361697373731353,0.392722421238388,0.900199504780637,0.308378646721722,0.333479949930078,0.16467636507825,0.274150231262786
"gauss_indep",291,272,0.651008930415487,0.586689600249183,0.473741761596524,0.986518440620176,0.371867661971655,0.516275084168123,0.215205183947221,0.282071321966596
"gauss_indep",292,309,0.477050551226302,0.335857910759382,0.339308640753372,0.807335611591511,0.260752438504853,0.282732896119119,0.141096114631421,0.206558210071458
"gauss_indep",293,281,0.47775091548798,0.320843496652337,0.31686701646332,0.772475640988769,0.235413002242392,0.236220072570038,0.133317494022907,0.208278994709279
"gauss_indep",294,332,0.403751647885924,0.229784851714384,0.266435377490905,0.687508427219977,0.189758624097207,0.166344193073707,0.10673602220643,0.187932769916156
"gauss_indep",295,380,0.37840849038375,0.201622377352713,0.26895015639006,0.694733081637863,0.2116655635993,0.173908669548845,0.125163614876342,0.258717151489297
"gauss_indep",296,390,0.425025983155068,0.271789357721708,0.281254552611481,0.713495963273275,0.227363312493575,0.224983788827974,0.13523175079077,0.221407645726249
"gauss_indep",300,249,0.364426272218342,0.211230112149948,0.247848709200296,0.649670779367567,0.174346002563621,0.14846172977441,0.10615737618851,0.21798746977718
"gauss_indep",301,296,0.357513103729245,0.195902861008216,0.258015749534054,0.67517939012317,0.288132776395788,0.217661534026907,0.167236168343756,0.369699040201416
"gauss_indep",302,301,0.404681537281929,0.228889139340631,0.277673098798593,0.70603711659586,0.218073717786241,0.185295043831845,0.120912805590411,0.224040379416193
"gauss_indep",303,260,0.461310978690854,0.292700389429645,0.466966433017329,1.63221163547972,0.0972151581642706,0.0946836338397239,0.0559423011521674,0.219548362474572
"gauss_indep",304,329,0.340811724457998,0.173366764360507,0.218007659353811,0.59400115577745,0.110371318144829,0.0809180792963149,0.0641642522156856,0.120267664767358
"gauss_indep",305,174,0.390996213408158,0.208714712751878,0.241940303086912,0.636690320148471,0.144523898244325,0.126026564575195,0.0967325305186094,0.180810439850935
"gauss_indep",306,189,0.278923148754169,0.115486742612601,0.190778858555027,0.52091595008101,0.140706785163732,0.0897992135020921,0.0812261931429688,0.200933739332689
"gauss_indep",307,240,0.226119209589767,0.0820544870094529,0.160046296779021,0.431343453473525,0.118907630873511,0.0627088782314943,0.068282450247205,0.207668225390981
"gauss_indep",308,240,0.173168410950513,0.0487162803028119,0.117945175023449,0.284941724342201,0.0791349996070843,0.0310965521927274,0.0433833454411376,0.153190537982345
"gauss_indep",309,253,0.201397501224306,0.0621877674083885,0.141826304498931,0.370234054653949,0.0704795926605063,0.0295762366217758,0.0379075597962172,0.13483370791529
"gauss_indep",310,246,0.168089044205763,0.0439289211023218,0.117960043344784,0.279036391578927,0.0853417724617189,0.0319848286541545,0.0455488199881487,0.176142274747319
"gauss_indep",311,282,0.150629418663031,0.0378353514085098,0.110651855043878,0.257592724273052,0.0634384305479111,0.0248150372458407,0.0333142391610147,0.117694526900431
"gauss_indep",314,376,0.280955643184239,0.126658123893359,0.19680060655351,0.537999859775091,0.165194307220237,0.107754650246156,0.0881914562756606,0.190518518573201
"gauss_indep",315,378,0.317325842210341,0.153193752657214,0.215919670028895,0.582752933857296,0.178283126199641,0.129510758478468,0.103558845762538,0.231523272810648
"gauss_indep",316,391,0.272280960747816,0.115922844496158,0.188502136639258,0.511876314288906,0.120082675724489,0.0741439533558809,0.0693905558388645,0.182765519881052
"gauss_indep",317,456,0.20104554746969,0.060727115854788,0.13604003304478,0.35294207282547,0.0928262234506089,0.0412697591664047,0.0513307989667701,0.169217850844871
"gauss_indep",318,416,0.167614134179344,0.0432138577095039,0.115808293125936,0.269647107927161,0.0781287967765667,0.03001805555018,0.0426332613700219,0.166552916644271
"gauss_indep",319,321,0.148092846201267,0.0388346097387324,0.106795938578804,0.231552369027946,0.0483972791374836,0.0158664589402392,0.0236707009141093,0.0956262898769767
"gauss_indep",32,761,0.1809109182223,0.0558076464254172,0.121293705081967,0.290740597326597,0.0821348453758015,0.0401376109681244,0.0613120238001762,0.235185362176919
"gauss_indep",320,498,0.642377655777796,0.554248536892159,0.451367558497551,0.955405536914683,0.28682949808686,0.367812833156409,0.138606836020211,0.175234466645637
"gauss_indep",321,416,0.42198918364684,0.254797330200721,0.280290125380675,0.709770440385544,0.230184252926551,0.21468015790507,0.128137307563327,0.215485881886312
"gauss_indep",322,379,0.305886586253859,0.138108704065353,0.214263340730228,0.572830602155041,0.155783690602788,0.104577597714193,0.0872094915159519,0.208735742565054
"gauss_indep",323,292,0.289343125778218,0.122245492940212,0.190905572581431,0.521536134634344,0.172807337205578,0.113408132969952,0.0949776678178501,0.223574424347013
"gauss_indep",324,375,0.291850568172624,0.128929681183301,0.197658395337628,0.53598502370238,0.142232796511351,0.0938090151770529,0.0864564928756152,0.220684294521543
"gauss_indep",325,469,0.239019657946116,0.0883647524599963,0.165345030163428,0.444761110132434,0.131996219842099,0.0713276020966485,0.0756767296933664,0.226845992319889
"gauss_indep",326,596,0.238136415184382,0.0764364202114888,0.152854868733595,0.409097147374496,0.111890178436031,0.0542683343487832,0.0595544035365028,0.176914605960528
"gauss_indep",327,502,0.27234426674116,0.104356653453144,0.194329583091967,0.531954683012291,0.180482608197815,0.103830358525398,0.102995454190341,0.304345780050664
"gauss_indep",328,573,0.214054131830206,0.0675996197267703,0.154266008126038,0.413782479517351,0.133597748469924,0.0621860338480172,0.069022055895579,0.225691976900288
"gauss_indep",329,362,0.436237538781243,0.289110128959295,0.308561569291339,0.759116478544126,0.237574802238887,0.259483858390382,0.161385188658651,0.273138301023135
"gauss_indep",33,969,0.101751006902842,0.0158646729270572,0.0701440071928355,0.0216804860083718,0.0561123064154366,0.0133521245203389,0.0301564012318912,0.185250096172382
"gauss_indep",330,573,0.344129987866081,0.173861788183937,0.252134419818912,0.662356862868347,0.159749721347773,0.12514401828178,0.091676727239474,0.198723615888912
"gauss_indep",331,144,0.251063585667142,0.0964994630371478,0.177093496336403,0.481780752624818,0.12196630932985,0.0717631191424696,0.0743719265657918,0.22476392873502
"gauss_indep",332,375,0.242892920312888,0.0864792302172433,0.167860358371401,0.456790562667139,0.111052103034488,0.0615643632404665,0.0642223608546797,0.18828464069595
"gauss_indep",333,431,0.264108873850901,0.102323605460218,0.17815287833565,0.4830624037419,0.123156437406345,0.0732130391916872,0.0696356800326271,0.189951790420993
