"model","gridID","n_points","refit","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
"gauss_indep",18,976,FALSE,NA,NA,0.441535189829287,1.72375276425205,NA,NA,0,1.29141581944665,0.0830069945376463,0.226869358755443,0.058645262743347,0.395053048678289,NA,9.36615480000498,3.87,"CV_done",TRUE,2321,FALSE
"gauss_indep",180,627,FALSE,NA,NA,0.301689404753328,0.899250591112888,NA,NA,0,-0.400550029006397,0.459019599093938,0.136825261974769,0.157623888384258,0.456408184484481,NA,3.34231954250347,3.87,"CV_done",TRUE,1213,FALSE
"gauss_indep",181,204,FALSE,NA,NA,0.309596853276204,1.11333652801165,NA,NA,0,-0.555193717624948,0.393085686557513,0.165048278232663,0.184265089558696,0.477280513558139,NA,3.3914000509155,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",187,128,FALSE,NA,NA,0.166755176395049,0.958163632885144,NA,NA,0,-0.178055843567,0.207558159945871,0.247440708892718,0.113300756031953,0.438736122534868,NA,4.0887631320843,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",188,260,FALSE,NA,NA,0.20112825999877,0.832835806763988,NA,NA,0,-0.0717495264489413,0.273601727648356,0.185868018780929,0.145978901641647,0.40406027824708,NA,3.98439552392949,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",189,346,FALSE,NA,NA,0.380180562278336,0.682123089962074,NA,NA,0,-0.101633207366558,0.283401172454327,0.147971193973905,0.235379038614495,0.334313814844835,NA,4.36711655383585,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",190,452,FALSE,NA,NA,0.482892792068078,0.618020307069792,NA,NA,0,0.189587880870789,0.357072780236021,0.170420108236641,0.264911606557749,0.267253708800722,NA,8.21628189689583,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",191,616,FALSE,NA,NA,0.427691231575324,0.579355232076282,NA,NA,0,0.322280434444563,0.323593682691207,0.153720289839604,0.277947598787314,0.241081671034197,NA,10.1852138933871,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",192,351,FALSE,NA,NA,0.310004271105478,0.46070747119876,NA,NA,0,-0.0940747073684363,0.330616708956598,0.169795194228348,0.288484401317544,0.239329835060222,NA,4.00853546248542,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",196,182,FALSE,NA,NA,0.257462418001837,0.472782416620401,NA,NA,0,-0.267784974933798,0.475611079030672,0.341136043237947,0.0884145711600016,0.228693555304349,NA,4.1461769959027,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",197,273,FALSE,NA,NA,0.282971101642298,0.450639081851693,NA,NA,0,-0.369199874522349,0.348529658658418,0.20804928319689,0.127561298970248,0.229362752261537,NA,15.9029337345892,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",198,400,FALSE,NA,NA,0.290833800906519,0.435460854758915,NA,NA,0,-0.398247766500948,0.26576167448407,0.167680380624984,0.153493178243257,0.226146086036423,NA,12.1387526002195,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",199,434,FALSE,NA,NA,0.300741986685989,0.473402656647144,NA,NA,0,-0.489553116588277,0.285494469578585,0.169147691456513,0.16090123139526,0.225391660733736,NA,5.0184014014403,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",200,474,FALSE,NA,NA,0.286464874996966,0.558636568286595,NA,NA,0,-0.319599666227315,0.291070737646472,0.165028374195963,0.153752019819682,0.242992492328891,NA,8.29838035364946,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",201,442,FALSE,NA,NA,0.244253694272278,0.658313683932524,NA,NA,0,-0.0595709424640664,0.243901777961502,0.140789587808058,0.138709509535449,0.277027359578741,NA,4.02356753634634,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",202,407,FALSE,NA,NA,0.206920654183183,0.736082111913022,NA,NA,0,0.0924824437805059,0.244202865941833,0.127116052419971,0.1283352409104,0.309927728801293,NA,4.01209840092946,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",203,459,FALSE,NA,NA,0.185054978010287,0.829644290258011,NA,NA,0,0.28897292375064,0.221953188538343,0.12801851074005,0.117962309264546,0.349240354797786,NA,4.0228976018644,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",204,422,FALSE,NA,NA,0.152258270490966,0.800499892174077,NA,NA,0,0.421425466555136,0.217677596758597,0.118305351596925,0.127986973132814,0.41569657489478,NA,1.17689906352924,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",205,492,FALSE,NA,NA,0.160637084419525,0.707197359515347,NA,NA,0,0.365360140338624,0.192715332941475,0.1061261094325,0.143905695216367,0.473903210332709,NA,4.15062082971964,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",206,415,FALSE,NA,NA,0.184832306524005,0.681181160523649,NA,NA,0,0.0145972706264462,0.202131511682206,0.123286516811726,0.150618425041746,0.493284027518258,NA,4.13225906547297,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",207,482,FALSE,NA,NA,0.251248622612389,0.83659981137507,NA,NA,0,-0.514224978694367,0.282110586560028,0.19831180597589,0.166146622804649,0.522157537342784,NA,4.16339776381298,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",208,551,FALSE,NA,NA,0.293420958880307,0.943119951907102,NA,NA,0,-0.787193623175783,0.442282490728126,0.257915684226975,0.204027445208637,0.591555484099628,NA,4.07577751887893,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",209,462,FALSE,NA,NA,0.426553721746715,1.26403478094718,NA,NA,0,-0.937580863046509,0.422236025195332,0.288483817772176,0.284816414589944,0.776817233714132,NA,7.17272916144795,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",210,259,FALSE,NA,NA,0.635419964775797,1.4586250121257,NA,NA,0,-0.668600327699306,0.421128150422146,0.321806359811269,0.454486702107813,1.04295572811702,NA,4.15292248549009,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",214,100,FALSE,NA,NA,0.327216542577262,0.472232829555164,NA,NA,0,-0.376668050221869,0.21323108869865,0.177325417474844,0.19778295186931,0.198168976946217,NA,2.61057221415418,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",215,254,FALSE,NA,NA,0.2308426014316,0.41374450634572,NA,NA,0,-0.537439076261065,0.422465686793426,0.16396217064448,0.132092535731484,0.251846825461718,NA,6.38628182689349,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",216,431,FALSE,NA,NA,0.246393824052667,0.494676781948979,NA,NA,0,-0.732057217323525,0.444230892573135,0.189223293390048,0.149055330837548,0.310470907305532,NA,6.31591009312206,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",217,400,FALSE,NA,NA,0.267231606872086,0.605022768346954,NA,NA,0,-0.867865149277442,0.433075490463257,0.164949003387915,0.162728720784675,0.360106659537828,NA,18.187323587007,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",218,312,FALSE,NA,NA,0.322940559206275,0.650288662554177,NA,NA,0,-0.590256456504179,0.375921437009883,0.132281193498195,0.203759050122586,0.406059697519028,NA,8.4418040844467,3.87,"CV_done",TRUE,1229,TRUE
"gauss_indep",219,226,FALSE,NA,NA,0.558814806430584,0.817431795020301,NA,NA,0,-0.529374539493832,0.792597829385937,0.140116798801464,0.337852244142802,0.522890843285128,NA,3.97660993262022,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",223,173,FALSE,NA,NA,0.160889680053035,0.992602074925586,NA,NA,0,0.0636269992316469,0.257966126277584,0.146888654086156,0.121070777400884,0.452680966622419,NA,3.49053062239731,3.87,"CV_done",TRUE,1217,FALSE
"gauss_indep",224,276,FALSE,NA,NA,0.185891148995371,0.923822249832555,NA,NA,0,0.071558162951917,0.280356895644916,0.124596076445082,0.125937584199588,0.41174679084683,NA,3.43570116261917,3.87,"CV_done",TRUE,1213,FALSE
"gauss_indep",225,373,FALSE,NA,NA,0.267683804921439,0.835969844300847,NA,NA,0,-0.0413504553345066,0.423412181735391,0.129582900218824,0.134430518877744,0.374381025033905,NA,3.54747363163917,3.87,"CV_done",TRUE,1229,FALSE
"gauss_indep",226,385,FALSE,NA,NA,0.313734673777723,0.762063729390257,NA,NA,0,-0.201162935841834,0.453176507738726,0.153349777958243,0.146996389672189,0.335197489796254,NA,3.20491627554927,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",227,409,FALSE,NA,NA,0.294550485918364,0.677962877215041,NA,NA,0,-0.2780818704661,0.340984302486236,0.151319116723568,0.164155623318194,0.314170026565441,NA,1.87910986788019,3.87,"CV_done",TRUE,1213,TRUE
"gauss_indep",228,339,FALSE,NA,NA,0.267626523803507,0.607806338306317,NA,NA,0,-0.408339809737579,0.318951078859593,0.186916937090144,0.190522079859815,0.344924744397551,NA,1.40026005379304,3.87,"CV_done",TRUE,1216,TRUE
"gauss_indep",229,293,FALSE,NA,NA,0.2470925918498,0.626124107592459,NA,NA,0,-0.243615124674579,0.371126896664074,0.139754298023432,0.183042620545424,0.45143024124441,NA,3.47106765731617,3.87,"CV_done",TRUE,1216,FALSE
"gauss_indep",230,120,FALSE,NA,NA,0.202651034463571,0.754372481750653,NA,NA,0,-0.257557391372125,0.255227890039935,0.148930359530112,0.148961119777103,0.517450227994652,NA,3.23700528828358,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",233,223,FALSE,NA,NA,0.272951267276874,0.83080256247362,NA,NA,0,-0.553270739565645,0.265724821744433,0.091738378515943,0.170801514367892,0.362884973106892,NA,3.4054214890246,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",234,491,FALSE,NA,NA,0.280329211813764,0.659877302307135,NA,NA,0,-0.466931541526718,0.212462258876074,0.0782973224118444,0.155917633875217,0.356134914846146,NA,11.7015359591775,3.87,"CV_done",TRUE,1221,TRUE
"gauss_indep",235,475,FALSE,NA,NA,0.30170234210027,0.628882171610109,NA,NA,0,-0.452199966473144,0.199060101723098,0.0854425544061197,0.149582244989111,0.355093596790173,NA,8.81106210198667,3.87,"CV_done",TRUE,1220,TRUE
"gauss_indep",236,315,FALSE,NA,NA,0.297781439850638,0.664396082560082,NA,NA,0,-0.286696464734619,0.233348832560743,0.0860151995027815,0.134244506693789,0.367609955539035,NA,1.08686918271912,3.87,"CV_done",TRUE,1215,TRUE
"gauss_indep",237,413,FALSE,NA,NA,0.258444650874458,0.701540054818231,NA,NA,0,-0.062265639508988,0.248970063987275,0.091706040482501,0.114991089631115,0.351275810715471,NA,3.13495968497186,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",238,436,FALSE,NA,NA,0.216885538481735,0.71191369849834,NA,NA,0,0.0979007257242145,0.236953141738661,0.0856382152863579,0.108004853274598,0.319473254276261,NA,3.35659555604612,3.87,"CV_done",TRUE,1217,FALSE
"gauss_indep",239,320,FALSE,NA,NA,0.173038387222984,0.74088104056028,NA,NA,0,0.274232477576088,0.290007636106169,0.0833734005659309,0.0990428630728538,0.305923788824445,NA,9.1113411677546,3.87,"CV_done",TRUE,1220,TRUE
"gauss_indep",240,434,FALSE,NA,NA,0.13817064223999,0.715137740927112,NA,NA,0,0.320029770629836,0.284179124242152,0.0772982039361348,0.104666856751088,0.33872044241936,NA,1.09148657348421,3.87,"CV_done",TRUE,1219,TRUE
"gauss_indep",241,437,FALSE,NA,NA,0.132366058082918,0.658131792024577,NA,NA,0,0.0674853877530881,0.320312713563387,0.0845550381577464,0.109255633531223,0.35739955088413,NA,3.27792705275946,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",242,298,FALSE,NA,NA,0.137340148289956,0.675644221685122,NA,NA,0,-0.0661019945890214,0.337825213948026,0.105786673236266,0.105657148650381,0.402750223655853,NA,3.28454736763404,3.87,"CV_done",TRUE,1219,FALSE
"gauss_indep",243,322,FALSE,NA,NA,0.132812023107147,0.741590543931229,NA,NA,0,-0.346229461383517,0.286881636969734,0.131098812024314,0.121455547960527,0.489350048576493,NA,3.17454967710983,3.87,"CV_done",TRUE,1215,FALSE
"gauss_indep",244,394,FALSE,NA,NA,0.20398638109643,0.961653281897767,NA,NA,0,-0.689240447240555,0.397204215162866,0.221953330119203,0.134559006686603,0.594736807291728,NA,3.33370303642143,3.87,"CV_done",TRUE,1220,FALSE
"gauss_indep",245,395,FALSE,NA,NA,0.218593455225406,1.1493680371774,NA,NA,0,-0.471396909968891,0.562699389331642,0.199413364895902,0.129969162581794,0.822007238442264,NA,3.32467922582395,3.87,"CV_done",TRUE,1218,FALSE
"gauss_indep",246,195,FALSE,NA,NA,0.198137411942967,1.41427942957495,NA,NA,0,0.171730549796766,0.629493433745158,0.116028472198936,0.115807748968075,0.969787575611086,NA,3.43378588176988,3.87,"CV_done",TRUE,1217,FALSE
"gauss_indep",250,139,FALSE,NA,NA,0.136577908301002,0.444072673812515,NA,NA,0,-0.347802319335644,0.384023362782506,0.122440860690649,0.0777650208897414,0.262659793691599,NA,3.35046391059403,3.87,"CV_done",TRUE,1219,FALSE
"gauss_indep",251,392,FALSE,NA,NA,0.133840531616934,0.490608547244018,NA,NA,0,-0.288629649110453,0.552728763801634,0.148424653904555,0.0804622359068793,0.288390814393149,NA,3.19134134510877,3.87,"CV_done",TRUE,1216,FALSE
"gauss_indep",252,289,FALSE,NA,NA,0.170912334630861,0.557541060333405,NA,NA,0,-0.42654858351037,0.645542591225939,0.144471051310135,0.0834429397771176,0.370999894107394,NA,3.5294724954306,3.87,"CV_done",TRUE,1218,FALSE
"gauss_indep",253,331,FALSE,NA,NA,0.267231448863351,0.628469169917848,NA,NA,0,-0.363539851219624,1.20555669071259,0.0987159294795097,0.0908786085977593,0.495363738168041,NA,3.53565676138633,3.87,"CV_done",TRUE,1216,FALSE
"gauss_indep",254,322,FALSE,NA,NA,0.381118919579065,0.860744807090584,NA,NA,0,-0.238807396250598,0.431280496444689,0.0927305799876756,0.223997009532042,0.601526323923609,NA,3.34373425559589,3.87,"CV_done",TRUE,1217,FALSE
"gauss_indep",255,104,FALSE,NA,NA,0.549847332443871,1.16984714487023,NA,NA,0,-0.230876361704664,0.420024876201551,0.114195031843939,0.291577859540767,0.649011203135545,NA,3.04672679742453,3.87,"CV_done",TRUE,1215,FALSE
"gauss_indep",257,125,FALSE,NA,NA,0.166062543076954,1.1177306639779,NA,NA,0,-0.0490003193708527,0.743051504753186,0.104239447569083,0.0728757917424661,0.618494443095511,NA,3.62647180638655,3.87,"CV_done",TRUE,1252,FALSE
"gauss_indep",258,174,FALSE,NA,NA,0.140422518408062,0.908068255793671,NA,NA,0,-0.126941102861494,0.433082687678123,0.0794406487698069,0.109996847866827,0.571765449153503,NA,3.34740113587843,3.87,"CV_done",TRUE,1250,FALSE
"gauss_indep",259,317,FALSE,NA,NA,0.142396870905365,0.993051028474173,NA,NA,0,-0.23536263878875,0.329195080172603,0.0882341262232662,0.110480199458841,0.50724687781804,NA,3.56702907464295,3.87,"CV_done",TRUE,1246,FALSE
"gauss_indep",26,263,FALSE,NA,NA,0.166837821172565,1.29167429995641,NA,NA,0,-0.402784038076346,0.666716551584716,0.0762570251239233,0.0593410342190787,0.294216035250967,NA,5.40516201216038,3.87,"CV_done",TRUE,1778,FALSE
"gauss_indep",260,320,FALSE,NA,NA,0.199995118452565,1.0766242024047,NA,NA,0,-0.416170248714908,0.391997458748223,0.101792388976945,0.108653060882318,0.491611346503378,NA,3.58462563540924,3.87,"CV_done",TRUE,1248,FALSE
"gauss_indep",261,327,FALSE,NA,NA,0.227935457085085,1.13790865904295,NA,NA,0,-0.65595808163155,0.363519741894942,0.127785067684701,0.114578870664806,0.441083907299293,NA,3.55782606858622,3.87,"CV_done",TRUE,1251,FALSE
"gauss_indep",262,319,FALSE,NA,NA,0.224397478480927,1.2319995616348,NA,NA,0,-1.09341092685569,0.404575299509514,0.154813794735623,0.113673706247372,0.38669782804225,NA,3.18804655632487,3.87,"CV_done",TRUE,1246,TRUE
"gauss_indep",263,393,FALSE,NA,NA,0.261958967037035,1.13426771020408,NA,NA,0,-1.34140488288845,0.289185364138577,0.176556060093447,0.118954328834983,0.452505427016295,NA,3.59348048020568,3.87,"CV_done",TRUE,1250,FALSE
"gauss_indep",264,339,FALSE,NA,NA,0.228381206826111,0.894929974395395,NA,NA,0,-0.910190038786545,0.250886511342948,0.137305934790323,0.125085178612859,0.541610586862481,NA,3.40737798069086,3.87,"CV_done",TRUE,1250,FALSE
"gauss_indep",268,358,FALSE,NA,NA,0.196577946819195,0.904176380012997,NA,NA,0,-0.706579459158826,0.207184987371992,0.0784104277969848,0.146234704206398,0.465324982600788,NA,4.97948179723764,3.87,"CV_done",TRUE,1257,FALSE
"gauss_indep",269,366,FALSE,NA,NA,0.214110609614058,0.859907695293081,NA,NA,0,-0.623949466082556,0.203982216813766,0.0899650608916686,0.125070225051019,0.498790687920276,NA,3.3186013883987,3.87,"CV_done",TRUE,1251,FALSE
"gauss_indep",270,422,FALSE,NA,NA,0.250835130785991,0.852800718229985,NA,NA,0,-0.608330804081817,0.250478514583261,0.095640916606609,0.10874722870748,0.523817325080616,NA,16.0335619764196,3.87,"CV_done",TRUE,1255,TRUE
"gauss_indep",271,398,FALSE,NA,NA,0.237831299787977,0.83089255259185,NA,NA,0,-0.390244692425158,0.264477658899084,0.0962453301248104,0.105726062149537,0.496590858042988,NA,3.32229872574133,3.87,"CV_done",TRUE,1253,FALSE
"gauss_indep",272,395,FALSE,NA,NA,0.209745227454212,0.756868469471079,NA,NA,0,-0.183407202635666,0.319968463468083,0.101348618305937,0.107359792394168,0.439227014555005,NA,3.24402265865494,3.87,"CV_done",TRUE,1253,FALSE
"gauss_indep",273,301,FALSE,NA,NA,0.180858870231694,0.740472572434406,NA,NA,0,0.0341871709544049,0.42677828366175,0.0998862331750702,0.0974632990197369,0.38127644285234,NA,3.4986822794157,3.87,"CV_done",TRUE,1253,FALSE
"gauss_indep",274,264,FALSE,NA,NA,0.160982215316456,0.803323040610358,NA,NA,0,0.194770821143148,0.438464044746739,0.087813582491157,0.0977171511269233,0.373331751107502,NA,3.46596888816191,3.87,"CV_done",TRUE,1251,FALSE
"gauss_indep",275,230,FALSE,NA,NA,0.169571061984914,0.921102954383783,NA,NA,0,0.376228412307259,0.60939804799706,0.0989697467314034,0.0877194312705815,0.396123659962398,NA,3.53072935988782,3.87,"CV_done",TRUE,1250,FALSE
"gauss_indep",276,254,FALSE,NA,NA,0.168791294889979,0.865510190385653,NA,NA,0,0.39578329670384,0.534864462282735,0.0976763072561291,0.0832960207812781,0.383493892382944,NA,3.61286990822465,3.87,"CV_done",TRUE,1260,FALSE
"gauss_indep",277,372,FALSE,NA,NA,0.141571603039835,0.812076298669279,NA,NA,0,0.462954341374208,0.453346833627493,0.0928997234088153,0.0722058684929578,0.434572537217821,NA,1.69976277203196,3.87,"CV_done",TRUE,1254,TRUE
"gauss_indep",278,354,FALSE,NA,NA,0.128294927746497,0.793164377027232,NA,NA,0,0.495285914207919,0.438451730585274,0.102486709541819,0.0564861956529124,0.552552986544253,NA,19.027030003998,3.87,"CV_done",TRUE,1253,TRUE
"gauss_indep",279,399,FALSE,NA,NA,0.130398568042554,1.18087031118964,NA,NA,0,0.70033780867679,0.583638475862044,0.116920452665713,0.0593802012362529,0.681156887462227,NA,3.43387138106205,3.87,"CV_done",TRUE,1248,FALSE
"gauss_indep",28,161,FALSE,NA,NA,0.18262330473345,1.45318486751805,NA,NA,0,-1.15375050004105,0.30738343177056,0.0869081042804785,0.059861161137772,0.262887096697562,NA,5.91508707621859,3.87,"CV_done",TRUE,1794,FALSE
"gauss_indep",280,153,FALSE,NA,NA,0.144924172973851,1.96465403618759,NA,NA,0,1.0293573696429,0.654034559093802,0.176729419585241,0.0722531357695469,0.77676777043935,NA,3.45509695997945,3.87,"CV_done",TRUE,1252,FALSE
"gauss_indep",283,151,FALSE,NA,NA,0.236775396960205,1.01371550462615,NA,NA,0,0.57714109223557,1.22907117068197,0.0891258582585739,0.104721478232159,0.481365251189477,NA,3.46054495205206,3.87,"CV_done",TRUE,1252,FALSE
"gauss_indep",284,411,FALSE,NA,NA,0.188020242906474,1.05155349961477,NA,NA,0,0.641668827331912,1.20750464901543,0.0856643574302998,0.0787226102991918,0.522861952149758,NA,3.52307331290786,3.87,"CV_done",TRUE,1250,FALSE
"gauss_indep",285,282,FALSE,NA,NA,0.139120483226267,1.03971482959193,NA,NA,0,0.95604400604045,1.01406827623404,0.0867851901949629,0.0670340863283815,0.541492224744973,NA,3.38708992168859,3.87,"CV_done",TRUE,1256,FALSE
"gauss_indep",286,302,FALSE,NA,NA,0.114366443639268,0.997596514445478,NA,NA,0,0.864292622020597,0.637792305685894,0.0734057283549985,0.0614038263134139,0.532154674334214,NA,3.46312596085171,3.87,"CV_done",TRUE,1258,FALSE
"gauss_indep",287,437,FALSE,NA,NA,0.14809789780635,0.921102629014567,NA,NA,0,0.64029559309458,0.74329522532149,0.0774402521837963,0.0732714713204636,0.580498591097675,NA,3.40554825644526,3.87,"CV_done",TRUE,1245,FALSE
"gauss_indep",290,320,FALSE,NA,NA,0.122436869782298,1.50463603843015,NA,NA,0,0.210726358292795,0.624895579472742,0.174134937968553,0.0739200718451916,0.808124749545606,NA,3.58118373563996,3.87,"CV_done",TRUE,1276,FALSE
"gauss_indep",291,272,FALSE,NA,NA,0.127899102438606,1.13026754927481,NA,NA,0,0.327702904097949,0.763562586527755,0.103180017244856,0.103382804602106,0.775986124335231,NA,3.46585670561978,3.87,"CV_done",TRUE,1265,FALSE
"gauss_indep",292,309,FALSE,NA,NA,0.114554516072661,1.16358715095672,NA,NA,0,-0.00510026118176354,0.620191032942714,0.0979195044622634,0.0948269609094899,0.682101453564001,NA,3.64389377687264,3.87,"CV_done",TRUE,1283,FALSE
"gauss_indep",293,281,FALSE,NA,NA,0.132829283753322,1.19580241199228,NA,NA,0,-0.103014260856146,0.829391785698558,0.0964823252862652,0.0817944418863654,0.66904115296621,NA,3.48525617859154,3.87,"CV_done",TRUE,1273,FALSE
"gauss_indep",294,332,FALSE,NA,NA,0.161105420512366,1.20330286007862,NA,NA,0,-0.0135214511494471,0.907313625714783,0.114040148342558,0.0920192332576206,0.607271286054488,NA,3.41184884426219,3.87,"CV_done",TRUE,1282,FALSE
"gauss_indep",295,380,FALSE,NA,NA,0.193350702434428,1.16061989570139,NA,NA,0,-0.0727960036701624,1.04857769677027,0.154688508225098,0.0832589170183707,0.541327219379559,NA,3.782532788126,3.87,"CV_done",TRUE,1275,FALSE
"gauss_indep",296,390,FALSE,NA,NA,0.194158540102362,1.01678582062354,NA,NA,0,0.112676758989058,0.881838175081122,0.1619081194636,0.09446591822118,0.60810570208711,NA,3.32778919924464,3.87,"CV_done",TRUE,1278,FALSE
